0.73538,1.9668,0.046326,-0.098449,-0.03116,1.3504,3.0561,0.61108,-0.46062,-0.75601,-0.95995,-0.78758
0.67794,1.9948,-0.0050082,-0.16937,-0.073654,1.446,2.9953,0.5581,-0.46062,-0.75601,-0.95995,-0.78758
-0.35589,2.1623,-0.77502,-0.2403,1.1799,-0.84845,-0.71341,-0.18369,0.25188,-0.048074,-0.20924,1.689
0.33333,-1.3282,0.40567,-0.45308,-0.43485,0.87237,0.32017,0.13422,-0.84925,4.1405,-0.1154,0.45071
0.90768,0.068019,0.91901,-0.16937,-0.34987,0.011958,-0.19662,1.2469,0.51097,-0.22506,-0.95995,-0.78758
0.67794,0.34726,0.86768,-0.16937,-0.34987,0.48996,0.65457,1.2999,0.96438,-0.16606,-0.86611,-0.78758
0.90768,0.068019,0.91901,-0.16937,-0.34987,0.011958,-0.19662,1.2469,0.51097,-0.22506,-0.95995,-0.78758
0.67794,0.34726,0.86768,-0.16937,-0.34987,0.48996,0.65457,1.2999,0.96438,-0.16606,-0.86611,-0.78758
0.90768,0.068019,0.91901,-0.16937,-0.34987,0.011958,-0.19662,1.2469,0.51097,-0.22506,-0.95995,-0.78758
-0.29845,0.62649,-0.87769,2.4549,0.58501,-1.0397,-1.0782,0.87601,0.38142,0.1879,-0.30308,1.689
-0.58563,0.79403,-1.1344,0.75266,0.41503,-0.94405,-0.80461,0.24019,0.57574,-0.16606,-0.30308,-0.78758
-0.011279,1.7714,-1.3397,-0.2403,-0.37111,-1.0397,-0.987,-0.024733,0.057562,-0.46104,0.54146,-2.0259
0.21846,-0.26706,0.14899,0.18525,-0.4561,-0.56165,-0.56141,-0.18369,0.12233,0.069915,0.72914,1.689
-0.93024,-0.60215,-0.0050082,4.2989,-0.41361,0.77676,3.0865,-1.0314,-0.9788,-0.52003,0.82297,0.45071
1.3672,-0.5463,0.611,-0.2403,0.39378,-0.75285,-0.43981,0.98198,-2.7277,-0.93299,-0.77227,-0.78758
0.85025,1.9668,-0.10768,-0.027523,0.35129,1.8284,3.2993,2.2536,0.64051,0.069915,0.72914,-0.78758
4.3538,-0.93723,1.9457,3.5188,0.18131,0.58556,0.74577,0.45213,-2.1447,1.0728,4.2011,-0.78758
0.62051,-1.1048,1.6377,0.18525,-0.17989,-0.65725,-0.50061,0.45213,-1.2379,-0.69701,1.4798,0.45071
0.16103,-0.32291,1.0217,-0.098449,-0.28612,-0.84845,-0.53101,0.61108,-1.497,-1.169,-0.86611,-0.78758
0.79281,0.12387,-0.51835,0.25618,-0.0099126,0.39436,0.19858,1.9357,-1.1083,-0.28405,-0.95995,-0.78758
1.3672,-0.5463,0.611,-0.2403,0.39378,-0.75285,-0.43981,0.98198,-2.7277,-0.93299,-0.77227,-0.78758
2.1138,-0.15537,1.6377,-0.8077,-0.30737,0.68116,-0.13582,0.66407,-2.5333,0.12891,0.072271,1.689
-0.64306,-0.043675,-1.0317,-0.8077,-0.28612,-1.0397,-0.80461,0.29318,0.057562,0.89584,-0.77227,0.45071
-0.7005,1.7434,-1.2884,1.3201,0.18131,-1.0397,-1.0174,0.13422,0.64051,-0.52003,0.54146,-2.0259
-0.64306,-0.043675,-1.0317,-0.8077,-0.28612,-1.0397,-0.80461,0.29318,0.057562,0.89584,-0.77227,0.45071
-0.47076,-0.60215,0.20033,-0.66585,-0.15864,-0.083643,-0.13582,0.5581,-0.0072104,-0.10707,-1.3353,-0.78758
-0.64306,0.23556,-1.083,-0.66585,-0.24363,-0.65725,-0.59181,0.24019,0.31665,0.2469,-0.77227,0.45071
1.0226,-1.384,0.97035,-0.524,-0.79605,-1.0397,-1.0174,0.34616,-1.7561,0.77785,-0.20924,0.45071
2.1713,-0.71384,1.2784,-0.38215,0.096323,-0.083643,0.22898,1.7238,-1.8208,0.010921,-0.20924,-0.78758
0.62051,0.34726,-0.67236,-0.38215,-0.073654,0.87237,0.046578,0.71705,-1.1083,-0.57903,-0.67843,-0.78758
-0.011279,-0.21122,0.457,-0.524,2.8584,-0.94405,-0.9262,0.66407,-0.84925,-0.34305,-0.86611,0.45071
1.7118,-1.0489,0.91901,-0.38215,-0.11615,-0.94405,-0.9566,1.0879,-2.4038,0.010921,-1.1476,0.45071
0.96512,1.1291,0.81634,-0.16937,-0.60483,-0.083643,-0.47021,-0.077718,-1.0436,-0.52003,0.54146,-0.78758
1.7118,-1.0489,0.91901,-0.38215,-0.11615,-0.94405,-0.9566,1.0879,-2.4038,0.010921,-1.1476,0.45071
-0.81537,-0.71384,-0.15901,-0.027523,-0.094901,1.3504,-0.04462,-0.44861,-0.33107,-0.46104,-0.39692,-0.78758
-0.068714,1.1291,-0.31301,-0.59493,-0.28612,-1.0397,-1.0174,0.028252,-0.71971,-0.815,-0.86611,-0.78758
0.85025,3.9773,0.35433,-0.38215,-0.17989,1.5416,3.1777,0.66407,-1.0436,-0.75601,-0.86611,-0.78758
-0.068714,1.1291,-0.31301,-0.59493,-0.28612,-1.0397,-1.0174,0.028252,-0.71971,-0.815,-0.86611,-0.78758
1.4246,-0.71384,0.71367,-0.2403,-0.073654,-0.84845,-0.8958,0.87601,-1.497,0.069915,-1.0538,0.45071
0.56307,-0.658,0.611,-0.2403,-0.4986,-0.37045,-0.47021,0.87601,-0.33107,-0.048074,-0.20924,-0.78758
1.4246,-0.71384,0.71367,-0.2403,-0.073654,-0.84845,-0.8958,0.87601,-1.497,0.069915,-1.0538,0.45071
0.16103,1.52,-0.82636,-0.16937,-0.073654,-0.37045,-0.47021,0.61108,0.57574,-1.051,-0.49076,-0.78758
-0.011279,1.4084,-0.87769,0.043403,-0.1374,2.7844,1.2322,0.82302,1.0939,-0.75601,-0.39692,-0.78758
1.4246,-1.4957,0.91901,0.53988,-0.58358,0.39436,0.076978,0.24019,-1.1731,-0.69701,-0.77227,-0.78758
2.8605,-0.5463,1.5864,-0.45308,-0.37111,-0.083643,-0.19662,1.9357,-1.6265,-0.99199,-1.3353,-0.78758
-0.18358,-0.43461,-0.21035,-0.2403,0.13882,0.011958,-0.53101,-0.28966,-0.65494,-0.99199,-0.20924,0.45071
0.10359,-0.37876,0.20033,-0.20484,-0.20114,1.5416,0.35057,0.66407,0.12233,-0.69701,-0.58459,-0.78758
-0.12615,1.4084,-0.21035,0.043403,-0.60483,-1.0397,-0.9566,0.13422,0.38142,-0.57903,0.82297,-0.78758
0.85025,2.5253,0.25166,-0.16937,-0.20114,1.8284,3.2081,0.66407,-0.39585,-1.051,-0.95995,-0.78758
-0.12615,1.4084,-0.21035,0.043403,-0.60483,-1.0397,-0.9566,0.13422,0.38142,-0.57903,0.82297,-0.78758
-0.7005,0.68234,-0.46702,-0.524,-0.37111,-0.27484,-0.19662,0.13422,0.83483,-0.34305,-1.2415,-0.78758
0.4482,0.62649,-0.21035,0.39803,0.16006,-0.27484,-0.25742,1.6178,-0.20153,-0.40204,-0.67843,-0.78758
-0.35589,0.73819,-1.1857,-0.66585,-1.0298,-1.1353,-1.139,-0.28966,0.57574,-1.11,-0.95995,-0.78758
-0.12615,-0.82554,1.073,-0.524,1.4774,-1.0397,-0.8958,0.45213,-0.071983,2.3117,-0.95995,-0.78758
-0.52819,3.6702,-1.391,1.2137,0.20256,-1.0397,-0.987,-0.077718,2.0655,-0.69701,0.25995,-3.2641
0.50564,2.1902,-0.15901,0.043403,-0.0099126,-0.37045,1.4146,1.6178,1.0939,-0.69701,-0.58459,-0.78758
0.16103,-0.21122,1.227,-0.38215,7.1079,0.011958,0.47217,0.61108,-1.8208,3.0196,-1.3353,-0.78758
0.39077,-0.26706,0.25166,0.18525,-0.073654,0.48996,2.2961,0.87601,0.057562,-0.22506,-0.95995,-0.78758
0.39077,-0.32291,0.20033,0.11433,-0.073654,0.77676,2.3873,0.87601,-0.0072104,-0.28405,-0.95995,-0.78758
-1.8492,-0.32291,-1.2884,-0.87863,-1.136,0.20316,-0.07502,-2.462,3.8144,-0.22506,2.2305,0.45071
-0.75793,0.68234,-1.2884,-0.31123,-0.4561,-0.75285,-0.65261,0.24019,1.0291,0.069915,-0.86611,0.45071
-0.75793,0.68234,-1.2884,-0.31123,-0.4561,-0.75285,-0.65261,0.24019,1.0291,0.069915,-0.86611,0.45071
0.62051,0.48687,0.046326,0.46896,-0.0099126,0.20316,0.77617,1.7768,-0.0072104,-0.75601,-0.67843,-0.78758
1.9989,-0.82554,1.4324,-0.31123,-0.34987,-1.0397,-0.83501,0.98198,-1.3027,-0.22506,0.35378,0.45071
1.3097,2.7487,0.81634,0.25618,-0.24363,0.96797,1.2626,0.87601,-1.497,-0.52003,-0.30308,0.45071
-0.75793,0.68234,-1.2884,-0.31123,-0.4561,-0.75285,-0.65261,0.24019,1.0291,0.069915,-0.86611,0.45071
-0.75793,0.62649,-1.2884,-0.31123,-0.43485,-0.65725,-0.71341,0.13422,1.0291,0.069915,-0.95995,0.45071
-0.47076,-0.82554,1.073,0.043403,-0.30737,0.58556,1.141,0.24019,0.057562,0.2469,-0.77227,-2.0259
0.4482,1.3246,-1.1857,-0.66585,-0.20114,-1.1353,-0.987,0.66407,-0.13676,-0.69701,-0.67843,-2.0259
0.046156,2.8325,-0.62102,2.4549,-0.30737,-0.46605,0.22898,1.1939,0.38142,-0.99199,-0.49076,-0.78758
-0.75793,1.4084,-0.98036,-0.38215,0.11757,-0.56165,-0.83501,-0.60757,0.57574,-1.11,-0.39692,-0.78758
-0.52819,-0.21122,-0.41568,0.3271,-0.22238,0.011958,-0.28782,-0.077718,0.38142,-0.874,0.072271,-0.78758
-0.29845,0.095943,-0.77502,-0.027523,-0.41361,-0.46605,-0.34861,-0.39563,0.18711,-0.28405,1.1045,0.45071
0.79281,-1.2165,1.0217,-0.66585,-0.54109,-0.27484,-0.40941,0.82302,-0.2663,0.010921,-0.39692,0.45071
1.3097,2.7766,0.81634,0.18525,-0.15864,0.48996,1.141,0.92899,-1.6265,-0.52003,-0.30308,-0.78758
0.33333,0.20764,0.35433,0.3271,0.11757,0.011958,1.9921,1.6178,0.4462,-0.28405,-0.86611,-0.78758
0.21846,0.90573,-1.391,0.46896,-0.073654,-0.27484,-0.40941,1.2999,0.31665,-1.228,-0.95995,-0.78758
-0.18358,-0.5463,0.457,-0.16937,-0.26488,-0.56165,0.046578,0.45213,0.18711,-1.169,-0.95995,-0.78758
0.90768,1.185,0.046326,0.043403,-0.20114,0.48996,0.92816,0.66407,-0.20153,-0.874,-0.58459,-0.78758
-0.64306,-0.21122,-0.46702,0.11433,-0.39236,-0.27484,-0.37901,-0.024733,-0.13676,-1.051,-1.1476,0.45071
-0.18358,-0.5463,0.457,-0.16937,-0.26488,-0.56165,0.046578,0.45213,0.18711,-1.169,-0.95995,-0.78758
-0.41332,-0.37876,-0.82636,0.043403,-0.17989,-0.37045,0.076978,0.028252,-0.65494,-0.52003,-0.39692,-0.78758
0.046156,0.17971,-1.1857,-0.38215,-0.11615,-0.56165,-0.74381,0.45213,-0.59016,-1.287,-0.77227,-0.78758
-0.7005,0.73819,-1.391,0.96544,-0.03116,0.10756,-0.04462,0.45213,0.96438,-0.69701,-0.86611,-0.78758
0.046156,0.17971,-1.1857,-0.38215,-0.11615,-0.56165,-0.74381,0.45213,-0.59016,-1.287,-0.77227,-0.78758
0.33333,-0.26706,-0.15901,0.22072,0.13882,1.8284,1.8097,0.77004,-1.3674,-0.75601,-1.1476,-0.78758
-0.41332,-0.60215,-0.98036,0.11433,-0.073654,-0.083643,0.046578,0.028252,-0.65494,-0.40204,-0.39692,-0.78758
-0.7005,-1.2165,0.14899,-0.2403,-0.73231,1.924,2.4481,-0.1307,-2.4038,5.6744,-0.86611,-0.78758
-0.47076,3.2792,-0.87769,0.39803,-0.03116,-1.0397,-1.0478,-0.5016,1.4826,-0.34305,0.72914,-2.0259
0.39077,0.73819,-0.51835,0.3271,-0.22238,-1.0397,-1.0174,0.45213,-0.13676,-0.63802,-0.021567,-0.78758
-0.12615,1.0733,-0.92903,0.18525,-0.073654,0.20316,0.076978,1.4059,0.77006,0.36489,0.6353,0.45071
-1.1025,0.23556,-1.2884,-0.524,-0.43485,-1.1353,-1.0782,0.13422,0.96438,0.12891,-0.86611,-0.78758
-1.1025,0.23556,-1.2884,-0.524,-0.43485,-1.1353,-1.0782,0.13422,0.96438,0.12891,-0.86611,-0.78758
-1.1025,1.8831,-1.237,0.46896,-0.34987,1.0636,0.35057,-0.92547,1.936,-0.99199,2.1367,0.45071
0.67794,0.12387,1.997,-0.16937,6.3642,-0.37045,-0.28782,0.77004,-0.91403,0.069915,-0.77227,-0.78758
0.33333,1.9389,-0.72369,0.64627,0.011334,-1.1353,-0.987,1.4059,0.83483,-0.815,1.0106,-0.78758
-0.58563,1.7155,-1.237,-0.31123,0.096323,-0.56165,-0.83501,-0.077718,0.51097,-1.11,-0.77227,-0.78758
-0.75793,-0.43461,0.35433,0.11433,-0.11615,0.011958,0.77617,0.66407,1.5473,-0.34305,-0.86611,-0.78758
-0.35589,0.17971,-0.36435,-0.38215,-0.26488,-0.65725,-0.22702,1.035,1.0939,-0.22506,-1.0538,-0.78758
-0.35589,2.4415,-0.87769,-0.31123,0.52126,-0.46605,-0.74381,-0.23667,-0.33107,-0.93299,-0.86611,-0.78758
-0.35589,2.4415,-0.87769,-0.31123,0.52126,-0.46605,-0.74381,-0.23667,-0.33107,-0.93299,-0.86611,-0.78758
-0.068714,0.34726,-1.391,-0.027523,0.11757,0.29876,0.35057,1.8297,1.2235,-0.048074,-1.0538,0.45071
0.39077,-0.37876,-0.21035,0.18525,0.096323,1.1592,1.7489,0.82302,-1.3674,-0.57903,-1.1476,-0.78758
0.39077,0.90573,-1.391,-0.098449,0.011334,0.29876,-0.25742,1.1939,0.25188,-0.34305,-1.0538,-0.78758
-0.011279,1.2967,0.097661,1.1782,-0.26488,-0.37045,-0.9262,-0.1307,0.8996,0.12891,1.0106,0.45071
0.50564,0.012172,-0.15901,0.043403,-0.20114,1.1592,2.8129,0.60049,-0.65494,-0.52003,-0.86611,-0.78758
-1.0451,0.48687,-1.391,-0.45308,-0.47735,-0.65725,-0.86541,0.24019,0.96438,-0.048074,-1.1476,-0.78758
1.8841,-0.658,1.5864,0.18525,0.18131,0.87237,1.6577,1.8509,-1.1731,-0.75601,-0.39692,-0.78758
1.5969,-0.76969,1.381,0.11433,0.16006,0.48996,1.6577,1.7768,-1.1731,-0.874,-0.86611,-0.78758
-0.58563,-0.099523,-0.46702,-0.31123,-0.37111,-0.37045,-0.56141,0.49452,1.353,0.42388,-0.86611,0.45071
-0.068714,-1.0489,0.55967,-0.027523,-0.15864,-0.37045,0.32017,0.5581,-0.071983,-1.11,-1.3353,0.45071
0.16103,-1.1048,0.66234,0.043403,-0.094901,0.011958,0.65457,0.5687,-0.071983,-1.051,-0.95995,-0.78758
-0.64306,-0.15537,-0.46702,-0.31123,-0.34987,-0.37045,-0.47021,0.45743,1.353,0.36489,-0.77227,0.45071
-0.58563,-0.099523,-0.46702,-0.31123,-0.37111,-0.37045,-0.56141,0.49452,1.353,0.42388,-0.86611,0.45071
-0.011279,0.68234,-0.87769,0.25618,0.032582,0.10756,-0.19662,0.67996,-0.13676,-0.63802,-0.86611,-0.78758
-0.011279,0.68234,-0.87769,0.25618,0.032582,0.10756,-0.19662,0.67996,-0.13676,-0.63802,-0.86611,-0.78758
-0.41332,0.068019,-0.72369,-0.027523,0.20256,0.77676,0.59377,0.58459,0.51097,-0.28405,-0.95995,-0.78758
-0.011279,0.68234,-0.87769,0.25618,0.032582,0.10756,-0.19662,0.67996,-0.13676,-0.63802,-0.86611,-0.78758
-0.29845,-0.26706,2.0997,-0.59493,6.9591,-0.17924,-0.43981,-0.098912,-1.4322,2.3707,-1.2415,0.45071
-0.29845,2.1344,-1.0317,-0.45308,-0.62608,0.58556,0.016179,-0.79301,1.2882,-1.346,0.25995,0.45071
-1.16,2.5253,-1.3397,-0.38215,-0.64732,-0.083643,-0.40941,-0.98906,1.8712,-1.169,0.72914,0.45071
-0.12615,1.911,-1.391,-0.2403,-0.073654,-0.56165,-0.47021,-0.098912,-0.39585,-0.93299,-0.58459,-0.78758
-0.12615,1.911,-1.391,-0.2403,-0.073654,-0.56165,-0.47021,-0.098912,-0.39585,-0.93299,-0.58459,-0.78758
0.2759,-0.60215,-0.31301,-0.027523,0.096323,1.6372,1.2626,0.78593,-0.78448,-0.815,-1.1476,-0.78758
0.39077,0.29141,-0.10768,0.18525,-0.26488,-0.65725,1.7489,0.5528,-0.52539,-0.52003,-0.67843,-0.78758
0.56307,0.71026,-0.056343,-0.38215,0.18131,-1.0397,-0.34861,0.33556,-0.39585,-1.405,-0.77227,-0.78758
0.2759,0.96158,-1.391,-0.59493,-0.39236,-0.75285,-0.83501,0.13952,-0.0072104,-0.75601,-0.39692,0.45071
0.56307,0.71026,-0.056343,-0.38215,0.18131,-1.0397,-0.34861,0.33556,-0.39585,-1.405,-0.77227,-0.78758
0.4482,0.84988,-0.82636,0.18525,0.11757,-0.46605,-0.07502,1.1303,-0.0072104,-0.63802,-0.86611,0.45071
0.50564,0.79403,-0.87769,0.3271,0.075076,-0.37045,0.046578,1.1303,-0.0072104,-0.69701,-0.86611,0.45071
0.2759,0.34726,-0.46702,0.25618,0.032582,-0.37045,0.83696,0.33556,-1.1083,-0.69701,-0.95995,-0.78758
-0.47076,0.4031,0.25166,0.11433,0.33004,-0.27484,1.5666,1.3953,0.8996,-0.22506,-0.86611,-0.78758
-0.7005,0.34726,-1.2884,-0.16937,-0.11615,0.77676,1.445,0.36735,1.5473,-0.75601,-0.67843,0.45071
-0.24102,1.0733,-1.3397,-0.45308,-0.24363,-0.84845,-0.43981,-0.03533,0.51097,-0.69701,-0.77227,-0.78758
-0.7005,0.34726,-1.2884,-0.16937,-0.11615,0.77676,1.445,0.36735,1.5473,-0.75601,-0.67843,0.45071
0.62051,0.8778,-0.056343,-0.098449,-0.11615,0.68116,2.9345,0.5581,-0.20153,-0.63802,-0.95995,-0.78758
0.67794,0.23556,-0.0050082,-0.16937,-0.11615,0.68116,2.9649,0.5687,-0.2663,-0.63802,-0.95995,-0.78758
-0.24102,-0.71384,0.097661,-0.524,1.4774,-1.4221,-0.07502,0.29318,-0.071983,1.5448,-0.86611,0.45071
-0.24102,-0.71384,0.14899,-0.524,1.4774,-1.3265,-0.04462,0.27728,-0.0072104,1.4858,-0.86611,0.45071
-0.64306,2.637,-1.391,0.3271,0.30879,-0.84845,-0.9262,-0.46981,0.77006,-1.169,-0.39692,-0.78758
-0.81537,1.3246,-0.46702,-0.098449,3.3046,-0.99185,0.046578,-0.33204,0.57574,-0.34305,-0.1154,0.45071
-0.81537,0.59857,-0.51835,-0.098449,3.2621,-0.94405,-0.86541,-0.34264,0.57574,-0.40204,-0.1154,0.45071
-0.011279,-0.5463,0.14899,0.61081,-0.17989,-0.84845,-0.37901,0.60049,0.31665,-0.28405,0.072271,-0.78758
-0.7005,-0.043675,-1.237,0.043403,-0.24363,0.48996,1.3842,0.37265,1.2235,-0.34305,-0.58459,-0.78758
-0.75793,0.23556,-1.391,-0.38215,2.1785,-0.37045,-0.04462,0.007058,-0.0072104,-0.34305,-0.95995,0.45071
-1.0451,-0.37876,-0.67236,-0.098449,0.56376,-0.65725,-0.28782,0.30377,2.2598,-0.048074,-0.58459,-0.78758
0.39077,1.6317,-1.1344,-0.098449,-0.1374,0.96797,1.5058,0.73825,0.31665,-0.75601,-0.39692,-0.78758
-1.0451,-0.37876,-0.67236,-0.098449,0.56376,-0.65725,-0.28782,0.30377,2.2598,-0.048074,-0.58459,-0.78758
-0.7005,0.34726,-1.3397,-0.027523,-0.22238,0.39436,1.1714,0.37795,1.5473,-0.40204,-0.58459,-0.78758
0.90768,-0.99308,0.71367,-0.16937,-0.094901,-0.46605,0.44177,0.77004,-0.65494,-0.93299,-0.86611,-0.78758
0.90768,-0.99308,0.71367,-0.16937,-0.094901,-0.46605,0.44177,0.77004,-0.65494,-0.93299,-0.86611,-0.78758
0.96512,0.17971,-0.15901,-0.2403,-0.17989,0.29876,0.35057,1.2469,-0.84925,-0.57903,-0.30308,0.45071
0.96512,0.17971,-0.15901,-0.2403,-0.17989,0.29876,0.35057,1.2469,-0.84925,-0.57903,-0.30308,0.45071
0.16103,0.57064,-0.51835,0.25618,0.24505,0.48996,2.2049,0.66407,-1.4322,-0.815,-1.0538,-0.78758
-0.52819,-0.88138,0.81634,0.043403,-0.11615,0.20316,1.0802,0.17661,0.12233,0.12891,-0.67843,0.45071
0.2759,0.62649,-0.51835,0.25618,-0.073654,0.87237,2.5393,0.75944,-0.52539,-0.69701,-0.77227,-0.78758
-0.7005,0.45895,-1.2884,-0.027523,-0.1374,0.10756,1.2322,0.37265,1.0939,-0.34305,-0.67843,0.45071
-0.35589,0.4031,-1.391,0.043403,-0.68982,-0.84845,-1.0174,-0.18899,0.4462,-0.57903,0.35378,-0.78758
1.0226,-1.4399,1.381,-0.16937,-0.47735,-0.84845,-0.62221,-0.76122,-0.91403,-0.75601,1.949,0.45071
1.4246,2.0227,0.14899,0.043403,0.94621,-0.84845,0.41137,0.58989,-2.0799,3.0786,-0.20924,-0.78758
0.21846,-0.37876,0.20033,-0.027523,0.81872,0.77676,0.53297,0.37795,-1.3674,0.48288,-0.77227,-0.78758
0.56307,-0.88138,0.86768,-0.66585,-1.051,0.48996,-0.13582,-0.78771,-0.46062,0.89584,0.35378,1.689
0.62051,-0.15537,0.35433,0.75266,-0.11615,-1.0397,-0.987,1.035,-0.13676,-0.815,0.25995,0.45071
0.62051,-0.15537,0.35433,0.75266,-0.11615,-1.0397,-0.987,1.035,-0.13676,-0.815,0.25995,0.45071
-0.64306,0.45895,-0.98036,1.0364,-0.11615,0.96797,1.8705,-0.17839,-0.39585,-0.874,-0.95995,-0.78758
0.16103,0.12387,-0.92903,0.53988,-0.41361,-0.75285,-0.8958,0.31967,-0.52539,-1.287,-0.39692,-0.78758
-1.8492,0.31933,-1.391,-0.59493,-0.92354,-0.17924,1.2018,-2.1759,1.6121,1.6628,2.3244,1.689
-0.35589,0.17971,-0.98036,-0.027523,0.56376,-0.17924,-0.014221,0.18721,-0.46062,0.010921,-0.77227,0.45071
0.046156,-0.043675,-0.26168,0.11433,-0.073654,-1.1353,-0.86541,0.038849,-0.33107,-0.52003,-0.49076,0.45071
-0.068714,-1.384,0.66234,-0.098449,-0.75356,-1.1353,-1.1086,-1.6885,0.12233,0.2469,2.2305,1.689
0.046156,-1.5516,0.611,-0.38215,-0.98728,-1.1353,-1.1086,-1.5295,-0.2663,0.30589,1.949,1.689
-0.068714,-1.384,0.66234,-0.098449,-0.75356,-1.1353,-1.1086,-1.6885,0.12233,0.2469,2.2305,1.689
-0.52819,0.012172,-0.77502,-0.45308,1.6474,-1.1353,-1.0478,0.14482,-0.33107,1.1908,-1.1476,-0.78758
-0.41332,-0.26706,0.20033,0.18525,-0.37111,-1.1353,-0.9566,0.097132,-0.59016,-0.63802,-0.1154,0.45071
-0.58563,-0.21122,-0.87769,0.043403,-0.41361,-1.1353,-0.987,-0.59697,-0.071983,-1.11,0.072271,-0.78758
2.6307,-0.15537,1.4324,0.18525,-0.32862,-0.84845,-0.68301,1.7873,-1.4322,0.12891,0.44762,0.45071
1.4246,-0.43461,0.303,-0.027523,0.24505,0.39436,-0.25742,0.75944,-0.46062,0.30589,0.35378,-0.78758
-0.81537,-0.76969,-0.15901,-0.31123,0.30879,-1.1353,-1.1998,-1.1268,0.83483,-0.46104,0.91681,-2.0259
2.4584,-0.658,1.381,0.18525,0.33004,0.29876,-0.16622,1.4006,-0.65494,0.60087,0.82297,0.45071
1.4246,-0.43461,0.303,-0.027523,0.24505,0.39436,-0.25742,0.75944,-0.46062,0.30589,0.35378,-0.78758
0.85025,-0.099523,-0.41568,0.46896,-0.1374,-0.75285,-0.50061,0.87601,-0.52539,-0.46104,0.072271,0.45071
1.4246,-1.3282,0.76501,-0.66585,-0.073654,0.29876,-0.59181,-0.68704,-0.20153,0.42388,1.386,0.45071
-0.7005,1.0453,-1.391,-0.13391,-0.34987,0.48996,0.016179,-0.22608,-0.13676,-1.228,-0.95995,-0.78758
0.4482,0.73819,-0.62102,0.46896,0.20256,-0.65725,0.38097,1.5966,-0.20153,-0.69701,-0.77227,-0.78758
-0.75793,0.8778,-1.391,-0.45308,0.24505,-0.65725,-0.74381,-0.36384,0.18711,-0.34305,-0.67843,-0.78758
-1.9641,-0.60215,-1.391,-0.31123,-0.83855,0.011958,-0.13582,-2.7587,2.5837,0.48288,3.3566,1.689
-0.93024,0.068019,-0.72369,-0.38215,-0.24363,-0.083643,-0.31822,0.29318,1.936,-0.10707,-0.58459,-0.78758
-0.93024,0.068019,-0.72369,-0.38215,-0.24363,-0.083643,-0.31822,0.29318,1.936,-0.10707,-0.58459,-0.78758
-0.7005,-0.26706,0.046326,0.18525,-0.41361,-0.94405,-0.9262,0.038849,-0.46062,-0.75601,-0.1154,-0.78758
-0.7005,-0.37876,-0.67236,0.18525,-0.24363,-0.083643,-0.28782,-0.26846,0.31665,-0.99199,0.25995,-0.78758
-0.47076,-1.4399,0.35433,-0.16937,-0.79605,-1.1353,-1.1694,-0.87249,0.57574,-0.10707,0.54146,1.689
-0.7005,-0.37876,-0.67236,0.18525,-0.24363,-0.083643,-0.28782,-0.26846,0.31665,-0.99199,0.25995,-0.78758
-0.29845,0.23556,-0.92903,-0.16937,-0.47735,1.7328,-0.04462,-1.3652,0.96438,0.48288,2.1367,2.9273
-1.3897,0.45895,-0.98036,-0.31123,-0.34987,0.011958,-0.68301,-1.5825,1.6121,0.65986,0.6353,0.45071
-0.47076,0.8778,-1.0317,-0.027523,-0.62608,-1.0397,-1.139,-0.22608,0.4462,-0.63802,0.44762,-2.0259
-1.3897,0.45895,-0.98036,-0.31123,-0.34987,0.011958,-0.68301,-1.5825,1.6121,0.65986,0.6353,0.45071
1.1949,-0.49045,0.76501,-0.73678,1.2224,1.7328,0.046578,0.83362,0.4462,1.1908,-0.49076,-3.2641
1.8841,-0.32291,0.86768,-0.66585,1.2649,1.924,0.13778,0.85481,0.4462,1.1908,-0.49076,-2.0259
0.2759,0.8778,-0.056343,-0.66585,0.011334,0.011958,-0.71341,0.10243,0.057562,-1.11,-0.95995,-0.78758
-0.41332,0.76611,-0.87769,-0.73678,-0.4561,1.0636,0.25937,-0.10421,0.51097,-0.874,-1.0538,-0.78758
-0.93024,-1.384,0.046326,-0.098449,-1.6034,1.924,1.6274,-3.2356,-0.33107,-1.5819,1.1983,1.689
-0.93024,-1.384,0.046326,-0.098449,-1.6034,1.924,1.6274,-3.2356,-0.33107,-1.5819,1.1983,1.689
1.0226,-1.2165,0.40567,-0.66585,-0.26488,-0.65725,-0.56141,-0.014136,-0.46062,1.0138,0.72914,1.689
-1.3323,-0.15537,-1.1857,-0.2403,0.096323,-0.27484,-0.62221,-0.1466,0.96438,-1.11,-0.39692,-0.78758
1.5969,-0.60215,1.0217,0.078865,-0.052407,-0.65725,-0.37901,0.32497,-0.46062,0.65986,1.5737,1.689
-0.98767,0.73819,-1.391,0.3271,0.58501,0.48996,-0.47021,-0.24197,0.8996,-0.16606,-0.1154,-0.78758
1.3097,-0.15537,0.91901,0.043403,0.66999,1.7328,0.65457,0.17661,-0.52539,0.36489,0.44762,0.45071
-0.7005,0.8778,0.40567,-0.38215,0.011334,-0.65725,1.3842,-0.23667,-0.20153,-0.22506,-0.95995,-0.78758
0.90768,-1.5516,0.97035,-0.59493,-0.54109,0.96797,-0.13582,-0.44861,-0.84925,1.0138,0.16611,0.45071
-1.1025,0.62649,-0.31301,-0.524,-0.1374,-0.17924,-0.47021,0.075938,1.8064,0.010921,-0.58459,-0.78758
